train_content,label
案《说文》云：（左木右上艹下尞），干梅之属，或作（左氵右上艹下尞），某、酸果也，以梅为楠。《尔雅》云：梅楠。郭璞云：似杏实酢，是以某注梅也，《周礼》笾人，馈食，笾、其实干（左木右上艹下尞）。郑云：干（左木右上艹下尞），干梅也，有桃诸梅诸，是其干者。《毛诗》疏云：梅暴为腊，羹臛世中，人含之以香口（《大观本草》）。,1
上果，中品一种，旧同。,1
味辛寒。,1
主身热，腹中积聚，邪气，皮中如火烧，烦满，水饮之。久服不饥。一名白水石。生山谷。,1
《吴普》曰：神农辛，吱伯医和扁鹊甘无毒。李氏大寒，或生邯郸，采无时，如云母色（《御览》引云，一名寒水石）。,1
《名医》曰：一名寒水石，一名凌水石，盐之精也，生常案及凝山，又中水县邯郸。,1
《范子计然》云：水石出河东，色泽者善。,1
味辛温。,1
主伤食不化，邪结气，恶创，疽瘘痔，利九窍，下乳汁（《御览》引云，一名通石，《大观本》，作黑字）。生山谷。,1
《吴普》曰：孔公孽，神农辛，岐伯咸，扁鹊酸无毒，色青黄。,1
《名医》曰：一名通石，殷孽根也，青黄色生梁山。,1
味辛寒。,1
主周痹，风湿，肢节中痛不可持物，洗洗，酸消，除大热烦满及耳聋。一名元石。生山谷。,1
《吴普》曰：慈石，一名磁君。,1
《名医》曰：一名处石，生太山，及慈山山阴，有铁处则生其阳，采无时。,1
案北山经云：灌题之山其中，多磁石。郭璞云：可以取铁。管子地数篇云：山上有慈石者，下必有铜。吕氏春秋精通篇云：慈石召铁。《淮南子》说山训云：慈石能引铁，只作慈，旧作磁，非，《名医》别出元石条，亦非。,1
味辛温。,1
主烂伤淤血，泄利寒热，鼠寒瘘症瘕结气。一名姜石。生山谷（按此当与孔公孳为一条）。,1
《名医》曰：钟乳根也生赵国，又梁山及南海，采无时。,1
味辛寒。,1
主疥瘘痂疡白秃，杀皮肤中虱，堕胎，除热，杀金银铜锡毒。熔化还复为丹，久服神仙不死。生平土。,1
《名医》曰：一名汞，生符陵，出于丹砂。,1
案《说文》云：澒，丹沙所化为水银也。《广雅》云：水银谓之汞。《淮南子》地形训云：白澒，九百岁生白澒，白（上兴下石），九百岁生百金。高诱云：白澒，水银也。,1
味辛寒。,1
主身热，利胃解烦，益精明目，破积聚，去三虫。一名石立制石。生山谷。,1
《名医》曰：一名饥石，如石膏，顺理而细，生汉中，及卢山，采无时。,1
（流旧作硫，《御览》引作流，是）,1
味酸温。,1
主妇人阴蚀，疽痔恶血，坚筋骨，除头秃，能化金银铜铁奇物（《御览》引云：石流青、白色，主益肝气明目，石流赤，生羌道山谷）。生山谷。,1
《吴普》曰：硫黄一名石留黄，神农黄帝雷公咸有毒，医和扁鹊苦无毒，或生易阳，或河西，或五色，黄是潘水石液也（潘，即矾，古字），烧令有紫焰者，八月九日采，治妇人血结（《御览》云：治妇人绝阴，能合金银铜铁）。,1
《名医》曰：生东海牧羊山，及太山河西山，矾石液也。,1
案《范子计然》云：石流黄出汉中，又云刘冯饵石流黄而更少。刘逵注吴都赋云：流黄，土精也。,1
味辛微寒。,1
主中风寒热，心下逆气惊喘，口干，苦焦，不能息，腹中坚痛，除邪鬼，产乳，金创。生山谷。,1
《名医》曰：一名细石，生齐山及齐卢山，鲁蒙山，采无时。,1
味辛平。,1
主蛊毒，及蛇菜肉诸毒，恶创。生川谷。,1
《名医》曰：一名推青，一名推石，生益州。,1
案陶宏景云：俗方及仙经，并无用此者，亦相与不复识。,1
上玉石，中品一十四种，旧十六种，考铁落、铁，宜与铁精为一。,1
平。,1
主明目化铜。,1
铁落，味辛平，主风热，恶创，疡疽创痂，疥气在皮肤中。,1
铁，主坚肌耐痛，生平泽（旧为三条，今并）。,1
《名医》曰：铁落一名铁液，可以染皂，生牧羊及祊城或析城，采无时。,1
案《说文》云：铁，黑金也，或省作铁，古文作铁。,1
味辛寒。,1
主身热，四肢寒厥，利小便，通血脉，明目，去翳，眇，下三虫，杀蛊毒。久服不饥。一名方石。生山谷。,1
《吴普》曰：长石一名方石，一名直石，生长子山谷，如马齿，润泽玉色长鲜，服之不饥（《御览》）。,1
《名医》曰：一名土石，一名直石，理如马齿，方面润泽，玉色，生长子山，及太山临溜采无时。,1
味咸微温。,1
主崩中漏下，破子臧中血，症瘕结气，寒热，腹痛无子，阴痿不起（《御览》引，作阴阳不合），补不足（《御览》引，有句挛二字）。一名白石。生山谷。,1
《吴普》曰：阳起石，神农扁鹊酸无毒，桐君雷公岐伯咸无毒，李氏小寒，或生太山（《御览》引云，或阳起山，采无时）。,1
《名医》曰：一名石生，一名羊起石，云母根也，生齐山及琅邪，或云山阳起山，采无时。,1
味苦平寒。,1
主寒热，鼠瘘恶创，疽痔死肌，杀精物，恶鬼，邪气，百虫毒，胜五兵。炼食之，轻食神仙。一名黄食石。生山谷。,1
《吴普》曰：雄黄，神农苦，山阴有丹雄黄，生山之阳，故曰雄，是丹之雄，所以名雄黄也。,1
《名医》曰：生武都敦煌山之阳，采无时。,1
案《西山经》云：高山其下多雄黄。郭璞云：晋太兴三年，高平郡界有山崩，其中出数千斤雄黄。《抱朴子·仙药》云：雄黄当得武都山所出者，纯而无杂，其赤如鸡冠，光明晔晔乃可用耳，其但纯黄似雄黄，色无赤光者，不任以作仙药，可以合理病药耳。,1
味辛平。,1
主恶创头秃痂疥，杀毒虫虱，身痒，邪气诸毒。炼之，久服，轻身增年不老。生山谷。,1
《名医》曰：生武都，与雄黄同山生，其阴山有金，金精熏，则生雌黄，采无时。,1
味辛寒。,1
主面痈肿，皮肤洗洗，时痛，肠中血气，破寒热积聚，除惊悸。一名鼠沄，一名石肝。生山谷。,1
《名医》曰：生合浦，十月十二月取。,1
案李当之云：即伏翼屎也。李云：天鼠，方言，一名仙鼠。,1
案今本方言云：或谓之老鼠，当为天字之误也。,1
上禽，中品二种，旧同。,1
味辛平。,1
主蛊毒鬼注，逐不样邪气，破五癃，利小便。生平谷。,1
《名医》曰：生高山。,1
案《说文》云：燕、元鸟也，尔口、布翅枝尾，象形作巢，避戊已，乙元鸟也，齐鲁谓之乙，取其名自呼，象形或作乱。《尔雅》云：燕乱。《夏小正》云，二月来降，燕乃睇。《传》云：燕、乙也，九月陟元鸟，蛰，《传》云：元鸟者，燕也。,1
味甘平。,1
主湿痹，筋挛，膝痛。生大豆，涂痈肿。煮汁，饮，杀鬼毒，止痛，赤小豆。主下水，排痈肿脓血。生平泽。,1
《吴普》曰：大豆黄卷，神农黄帝雷公无毒，采无时，去面（黑干），得前胡，乌啄，杏子，牡蛎，天雄，鼠屎，共蜜和佳，不欲海藻龙胆，此法，大豆初出黄土芽是也。生大豆，神农岐伯生熟寒，九月采，杀乌豆毒，并不用元参。,1
味咸微寒。,1
主养肾气，去胃脾中热，益气。陈者，味苦，主胃热，消渴，利小便（《大观本草》，作黑字，据《吴普》增）。,1
《吴普》曰：陈粟，神农黄帝苦无毒，治脾热，渴，粟养肾气（《御览》）。,1
案《说文》云：粟、嘉谷实也。孙炎注《尔雅》粢稷云：粟也，今关中人呼小米为粟米，是。,1
神农黄帝咸，雷公甘，九月采（《御览》）。,1
《名医》曰：生大山，九月采。,1
案《说文》云：椒豆也，象豆生之形也。荅，小椒也，藿椒之少也。《广雅》云：大豆，椒也，小豆，荅也，豆角谓之荚，其叶谓之藿。《尔雅》云，戎叔，谓之荏叔，孙炎云大豆也。,1
味甘温。,1
主益气补中，多热，令人烦（《大观本》，作黑字，据《吴普》增）。,1
《吴普》曰：黍，神农甘无毒，七月取，阴干，益中补气。（《御览》）,1
案《说文》云：黍、禾属而粘者，以大暑而种，故谓之黍。孔子曰：黍可为酒，禾入水也。《广雅》云：粢黍稻，其采谓之禾。齐氏要术引记胜之书曰：黍，忌丑，又曰黍，长于已，壮于酉，生于戍，老于亥，死于丑，恶于丙午，忌于丑寅卯，按黍，即糜之种也。,1
上米谷，中品三种，旧二种，大小豆为二，无粟米黍米，今增。,1
味辛温。,1
主寒热，鼠瘘，瘰疬生创，破结聚气，下淤血，除湿痹，一名鼠蓂，生川泽。（旧在菜部，今移）,1
《吴普》曰：假苏一名鼠实，一名姜芥也。（《御览》）名荆芥，叶似落藜而细，蜀中生啖之。（蜀本注）,1
《名医》曰：一名姜芥，生汉中。,1
案陶宏景云：即荆芥也，姜荆声讹耳，先居草部中，令人食之，录在菜部中也。,1
味苦微寒。,1
主腹中寒热积聚，女子产乳余疾，补肾气，令人目明。一名重台。生川谷。,1
《吴普》曰：元参，一名鬼藏，一名正马，一名重台，一名鹿腹，一名端，一名元台，神农桐君黄帝雷公扁鹊苦无毒，岐伯咸，李氏寒，或生冤朐山阳，二月生叶如梅毛，四四相值似芍药，黑茎方高四五尺，华赤，生枝间，四月，实黑。（《御览》）,1
《名医》曰：一名元台，一名鹿肠，一名正马，一名减，一名端，生河间及冤句，三月四月采根，暴干。,1
案《广雅》云：鹿肠，元参也。《范子计然》云：元参出三辅，青色者善。,1
味苦微寒。,1
主妇人乳痓痛，七伤带下病，止痛。除恶肉，止汗，疗金创（《御览》引云：主消酒，又云明目，《大观本草》，消酒作黑字，而无明目）。生山谷。,1
《名医》曰：生桐柏及冤句，二月八月，采根，暴干。,1
案《广雅》云：菗蒢，地榆也。陶宏景云：叶似榆而长，初生布地，而花子紫黑色如豉，故中玉豉。,1
（《御览》作菀）,1
味辛温。,1
主风，洗洗，霍乱，泄利，肠鸣上下无常处，惊痫，寒热百疾。生川谷，或山阳。,1
《吴普》曰：女菀，一名白菀，一名识女苑。（《御览》）,1
《名医》曰：一名白菀，一名织女菀，一名茆，生汉中，正月二月采，阴干。,1
案《广雅》云：女肠，女菀也。,1
味辛温。,1
主胸满咳逆上气，温中止血，出汗，逐风，湿痹，肠澼，下利。生者尤良，久服去臭气，通神明。生川谷。,1
《名医》曰：生楗为及荆州扬州，九月采。,1
案《说文》云：姜，御湿之菜也。《广雅》云：葰廉姜也。吕氏春秋本,1
味篇云：和之美者，阳朴之姜，高诱注，阳朴地名在蜀郡，司马相如上林赋，有茈姜云云。,1
味甘温。,1
主咳逆上气，温虐，寒热，洗在皮肤中（《大观本》，洗音癣）。妇人漏下绝子，诸恶创疡金创。煮饮之。一名干归。生川谷。,1
《吴普》曰：当归，神农黄帝桐君扁鹊甘无毒，岐伯雷公辛无毒，李氏小温，或生羌胡地。,1
《名医》曰：生陇西，二月八月，采根阴干。,1
案《广雅》云：山靳，当归也。《尔雅》云：薜，山靳。郭璞云：今似靳而粗大，又薜，白靳。郭璞云：即上山靳。《范子计然》云：当归，出陇西，无枯者善。,1
味苦寒。,1
主消渴，身热，烦满，大热，补虚安中，续绝伤。一名地楼。生川谷，及山阴。,1
《吴普》曰：括楼，一名泽巨，一名泽姑（《御览》）。,1
《名医》曰：一名果裸，一名天瓜，一名泽姑，实名黄瓜，二月八月，采根，暴干，三十日成，生宏农。,1
案《说文》云：（上芪下口），（上芪下口）蒌，果蓏也。《广雅》云：王白，（上艹下刀下贝）也。（党为王（上芪下口））《尔雅》云：果裸之实，括楼。郭璞云：今齐人呼之为天瓜。《毛诗》云：果裸之实，亦施于宇。《传》云：果裸，括楼也。吕氏春秋云：王善生。高诱云：善或作瓜，（左舌右瓜）（左娄右瓜）也。案吕氏春秋善字乃（上芪下口）之误。,1
味甘温。,1
主风头，寒痛，风湿，周痹，四肢拘挛，痛，恶肉死肌。久服益气，耳目聪明，强志轻身。一名胡枲，一名地葵。生川谷。,1
《名医》曰：一名葹，一名常思，生安陆及六安田野，实熟时采。,1
案《说文》云：荪，卷耳也。苓，卷耳也。《广雅》云：苓，耳葹，常枲，胡枲，枲耳也。《尔雅》云：苍耳，苓耳。郭璞云：江东呼为常枲，形似鼠耳，丛生如盘。《毛诗》云：采采卷耳。《传》云：卷耳，苓耳也。陆玑云：叶青，白色，似胡荽，白华，细茎蔓生，可煮为茹，滑而少味，四月中生子，正如妇人耳珰，今或谓之耳珰草，郑康成谓是白胡荽，幽州人谓之爵耳。《淮南子》览冥训云：位贱尚枲。高诱云：枲者，枲耳，菜名也。幽冀谓之檀菜，雒下谓之胡枲。,1
味辛温。,1
主咳逆上气，善喘，喉痹，诸惊痫，寒热邪气。一名橐吾（《御览》作石），一名颗东（《御览》作颗冬），一名虎须，一名免奚。生山谷。,1
